19:08:31
time to do symbolics	= 36.26619791984558s 
time to do numerics	= 1.6378679275512695s 
t	x	x' (first order) x	x' (2nd order) etc. 
2.2645290581162314	0.37267531754087174	-8.751005985237212	-7.636586744746127e+73	-1.1900098066536273e+76	
2.304609218436873	0.17490551004679408	-9.46897716957865	-2.080631631022051e+76	-3.2876807969194787e+78	
2.344689378757515	-0.03137213545605726	-9.596476046766611	-5.8252850272462766e+78	-9.328908256410121e+80	
2.3847695390781567	-0.2336174119341566	-9.15383637901944	-1.6736551054227072e+81	-2.7151046874504085e+83	
2.4248496993987967	-0.4201775264548686	-8.19309806922377	-4.928072549192858e+83	-8.094750025846316e+85	
2.4649298597194385	-0.5808867531923277	-6.792314042440012	-1.485315628269697e+86	-2.469220437001791e+88	
2.50501002004008	-0.7075293787157328	-5.04900489588585	-4.5770932874551215e+88	-7.697758084195128e+90	
2.54509018036072	-0.7941555376382142	-3.073222679644148	-1.4405146652211685e+91	-2.449927069733307e+93	
2.585170340681362	-0.8372486428278277	-0.9806414792201764	-4.625482075754279e+93	-7.95223959386113e+95	
2.6252505010020037	-0.835750996611853	1.1139661574277653	-1.5138661416452505e+96	-2.6300305881357397e+98	
2.6653306613226455	-0.7909606238825163	3.102575902792698	-5.045596954821699e+98	-8.854785303501084e+100	
2.7054108216432855	-0.706317296005791	4.8888627805005065	-1.7110311557625455e+101	-3.032311339879023e+103	
2.7454909819639273	-0.5870991072620052	6.392110576531938	-5.898887092311215e+103	-1.0553611911568092e+106	
2.785571142284569	-0.44005288843276597	7.550002463347424	-2.0659277829455265e+106	-3.73020118311769e+108	
2.825651302605209	-0.27298231795678407	8.320278747581552	-7.34475835741789e+108	-1.3380040390476233e+111	
2.865731462925851	-0.09431698463783378	8.681302538670042	-2.6488592161849013e+111	-4.867251071128347e+113	
2.9058116232464926	0.08731594053818294	8.631619662869763	-9.684497028433936e+113	-1.7944618027795093e+116	
2.9458917835671343	0.2634981456624242	8.18863467575026	-3.587278738150319e+116	-6.701109601266978e+118	
2.9859719438877743	0.4263884076692652	7.386550260939112	-1.3454585932650227e+119	-2.533221403726196e+121	
3.026052104208416	0.569039609232295	6.273732999665684	-5.106853740132484e+121	-9.68899095103373e+123	
3.066132264529058	0.6856550447512638	4.909675168510054	-1.9605940790827583e+124	-3.7474888118641767e+126	
3.1062124248496996	0.7717780304972596	3.3617208531813603	-7.609538236855064e+126	-1.4650335999941193e+129	
3.1462925851703396	0.8244122098291847	1.7017164181230513	-2.9844312941346246e+129	-5.786290948189218e+131	
3.1863727454909814	0.8420730616740638	0.0027315148131894194	-1.1822364270405319e+132	-2.307855885796638e+134	
3.226452905811623	0.8247738845617909	-1.6640213466083331	-4.7282805549156095e+134	-9.291649753879866e+136	
3.266533066132263	0.7739518712998941	-3.2319618090704614	-1.9084652947718504e+137	-3.7746946224084164e+139	
3.306613226452905	0.692341768049816	-4.641527372641077	-7.771093988579554e+139	-1.5467259859111208e+142	
3.3466933867735467	0.583806006667466	-5.842109533832849	-3.1910963319375384e+142	-6.390477899922307e+144	
3.3867735470941884	0.45313111207664314	-6.793503418529882	-1.3210166774025e+145	-2.6613081160055977e+147	
3.4268537074148284	0.30580063646176775	-7.466856120896719	-5.511190615461998e+147	-1.1167591604206803e+150	
3.46693386773547	0.1477548932974802	-7.845119266368003	-2.3164148882939415e+150	-4.720564234637822e+152	
3.507014028056112	-0.014852597634387009	-7.923029246257437	-9.806016497092997e+152	-2.0094269413582403e+155	
3.5470941883767537	-0.17589273394144866	-7.706653751605975	-4.1797662179587376e+155	-8.611412838693937e+157	
3.5871743486973937	-0.32948426303801626	-7.2125554379558645	-1.7934035943895434e+158	-3.7143785667306507e+160	
3.6272545090180355	-0.47019593088637635	-6.466632688178685	-7.743901715592178e+160	-1.6121245039111276e+163	
3.6673346693386772	-0.5932215672407865	-5.502703533573266	-3.364276388058753e+163	-7.038949730943411e+165	
3.7074148296593172	-0.6945237248264025	-4.360901972386503	-1.470187587349853e+166	-3.0911143040927573e+168	
3.747494989979959	-0.7709429153281421	-3.0859564018626	-6.461107299248803e+168	-1.3649784835915116e+171	
3.7875751503006008	-0.820270887454323	-1.7254179328683257	-2.854976578079878e+171	-6.059684874566877e+173	
3.8276553106212425	-0.8412877267608091	-0.32790231104030193	-1.2681539879689793e+174	-2.703969710473872e+176	
3.8677354709418825	-0.8337637855102149	1.058596617623723	-5.661502250910213e+176	-1.2125484246883819e+179	
3.9078156312625243	-0.7984285432037196	2.388271113081084	-2.539813212127601e+179	-5.4634058929851955e+181	
3.947895791583166	-0.7369094317505628	3.618898784020416	-1.1447376703155702e+182	-2.472976872181798e+184	
3.987975951903808	-0.6516444181760012	4.713043009971189	-5.1828822515099576e+184	-1.1243389885102853e+187	
4.028056112224448	-0.5457727140552006	5.639029750919171	-2.35682938314957e+187	-5.13365486954315e+189	
4.06813627254509	-0.42300837281031345	6.371684990650897	-1.076241347683617e+190	-2.3536548546280737e+192	
4.108216432865731	-0.28750174783534727	6.892825791763668	-4.934601657323604e+192	-1.0833853425966487e+195	
4.148296593186371	-0.1436938254628582	7.191506126125659	-2.2714037008442693e+195	-5.0059585019949406e+197	
4.188376753507013	0.003831669297249238	7.264026087194436	-1.0494889217133785e+198	-2.3216579622055093e+200	
4.228456913827655	0.15049375245933366	7.11371963589524	-4.866835363255097e+200	-1.0805900124568865e+203	
4.268537074148297	0.2918529809789922	6.750541568480656	-2.264889560749294e+203	-5.046876750181035e+205	
4.308617234468937	0.42373978328571893	6.19047885301764	-1.0576148148187492e+206	-2.3650100897050457e+208	
4.348697394789578	0.5423690832460424	5.454814829676216	-4.954944634418339e+208	-1.11184293645615e+211	
4.38877755511022	0.6444385871214479	4.5692770129753395	-2.3288073072375294e+211	-5.2433350315549234e+213	
4.428857715430862	0.727208742199133	3.5631004070855763	-1.097909085995087e+214	-2.4801672444219858e+216	
4.468937875751502	0.7885630263408727	2.468038410644288	-5.191510250709974e+216	-1.1765781654673942e+219	
4.509018036072144	0.8270478703479862	1.3173526300823042	-2.4619189273785477e+219	-5.597396090921394e+221	
4.5490981963927855	0.8418921323470517	0.14481134251403663	-1.1707557995862406e+222	-2.67016037726935e+224	
4.589178356713425	0.8330066201588815	-1.0162759339503562	-5.582553029056068e+224	-1.2771352006238196e+227	
4.629258517034067	0.8009646810540424	-2.1339631694233865	-2.6689246088767985e+227	-6.124184678449075e+229	
4.669338677354709	0.7469653382055644	-3.178490576550287	-1.2792076485760124e+230	-2.9439920156840087e+232	
4.709418837675351	0.672780841892558	-4.123007759762205	-6.146287058048517e+232	-1.418627402011592e+235	
4.749498997995991	0.5806908160091745	-4.944183474294388	-2.9601843292228514e+235	-6.851901951283605e+237	
4.7895791583166325	0.47340541406296566	-5.622692136589903	-1.4289831893588256e+238	-3.3169120565052423e+240	
4.829659318637274	0.3539800532740108	-6.143571126108339	-6.913651077009143e+240	-1.6091884822614782e+243	
4.869739478957916	0.2257243723766153	-6.496446688993152	-3.35220397665253e+243	-7.823503093455639e+245	
4.909819639278556	0.09210806190991376	-6.6756298091287904	-1.6288002247983665e+246	-3.8114418999339767e+248	
4.949899799599198	-0.04333384960296763	-6.680086677705126	-7.930351127624247e+248	-1.8605630674385802e+251	
4.98997995991984	-0.1770937975768336	-6.513291308206268	-3.868815631307597e+251	-9.099988864371456e+253	
5.0300601202404795	-0.3057802971536446	-6.182970363526305	-1.8910344349417882e+254	-4.459169335641549e+256	
5.070140280561121	-0.4262003264033344	-5.700752353341696	-9.260454615338566e+256	-2.1890711260587425e+259	
5.110220440881763	-0.5354336953808968	-5.081735003988751	-4.543109476671583e+259	-1.076553480578038e+262	
5.150300601202405	-0.6308979123957055	-4.343985793575252	-2.2327470146499196e+262	-5.303456658858141e+264	
5.190380761523045	-0.7104023706663698	-3.507991387182794	-1.0991816075004512e+265	-2.6170303209115997e+267	
5.230460921843687	-0.7721910003845346	-2.5960720165103917	-5.420283199948621e+267	-1.2934933313638327e+270	
5.270541082164328	-0.8149728546431213	-1.631776749997632	-2.677175248862175e+270	-6.403323757526825e+272	
5.31062124248497	-0.8379404148389504	-0.6392751258848944	-1.324385253041572e+273	-3.1747780292593976e+275	
5.35070140280561	-0.8407757049060081	0.35724018939452057	-6.56168950583514e+275	-1.5764107499719638e+278	
5.390781563126252	-0.8236445877815148	1.3341261580631583	-3.25583631892536e+278	-7.838909328857664e+280	
5.430861723446894	-0.7871798764777382	2.268825332592187	-1.6178466911879505e+281	-3.903506022872795e+283	
5.470941883767534	-0.7324541216229005	3.1403543575317965	-8.050503554783133e+283	-1.946481772026738e+286	
5.511022044088175	-0.6609431339340708	3.9297360404980455	-4.011466284381109e+286	-9.719098463284186e+288	
5.551102204408817	-0.5744814613769098	4.620367813014425	-2.0015284020056745e+289	-4.8592159105286833e+291	
5.591182364729459	-0.4752111653076525	5.198321244488669	-9.9996200695049e+291	-2.4325172292092408e+294	
5.631262525050099	-0.36552532716695924	5.652569120974072	-5.0021130544737176e+294	-1.2192158681976762e+297	
5.671342685370741	-0.24800776765883967	5.975138412786097	-2.505286433883696e+297	-6.118235078052003e+299	
5.7114228456913825	-0.12537047495222348	6.161189193748126	-1.2562649371891632e+300	-3.0738237688159702e+302	
5.751503006012024	-0.00039021915038212973	6.209021206504008	-6.30683688528776e+302	-1.5460582188340253e+305	
5.791583166332664	0.12415422043610676	6.120011264464346	-3.169826134847046e+305	nan	
5.831663326653306	0.2455428678084404	5.8984860181015355	nan	nan	
5.871743486973948	0.3611721593268175	5.551535773175829	nan	nan	
5.911823647294588	0.4686082314518664	5.0887760178922505	nan	nan	
5.9519038076152295	0.5656349121331724	4.522064086788161	nan	nan	
5.991983967935871	0.6502955969007397	3.8651789579510547	nan	nan	
6.032064128256511	0.7209283560742172	3.133472548055876	nan	nan	
6.072144288577153	0.7761937901279815	2.3435010418968454	nan	nan	
6.112224448897795	0.8150953222915539	1.5126447784597896	nan	nan	
6.152304609218437	0.836991787293947	0.6587250262418556	nan	nan	
6.192384769539078	0.841602339420061	-0.20037436867859448	nan	nan	
6.23246492985972	0.8290038587045206	-1.047072970333215	nan	nan	
6.272545090180358	0.7996211784721815	-1.8644405008736595	nan	nan	
6.312625250501	0.7542105882663179	-2.636518193557663	nan	nan	
6.352705410821642	0.6938371816158384	-3.34860939881344	nan	nan	
6.392785571142284	0.6198467166328795	-3.9875349573156798	nan	nan	
6.432865731462925	0.533832738072985	-4.541849761421615	nan	nan	
6.472945891783567	0.43759977161510133	-5.002017855093549	nan	nan	
6.513026052104209	0.33312344450852965	-5.360544353255752	nan	nan	
6.553106212424851	0.22250841154511453	-5.612063376309453	nan	nan	
6.593186372745489	0.10794497205116604	-5.753382077650107	nan	nan	
6.633266533066131	-0.00833474692567564	-5.78348167658308	nan	nan	
6.673346693386772	-0.12410019273344088	-5.703477182957895	nan	nan	
6.713426853707414	-0.23716456752476725	-5.516538202053518	nan	nan	
6.753507014028056	-0.3454250347072292	-5.227773829708476	nan	nan	
6.793587174348698	-0.44690026551787726	-4.8440851814295725	nan	nan	
6.8336673346693395	-0.5397647158903318	-4.373989540320735	nan	nan	
6.873747494989978	-0.6223791077253	-3.8274204542458135	nan	nan	
6.9138276553106195	-0.6933166785405053	-3.215508361699141	nan	nan	
6.953907815631261	-0.7513848573305903	-2.5503464792408477	nan	nan	
6.993987975951903	-0.7956421204131892	-1.8447467435724796	nan	nan	
7.034068136272545	-0.8254098772418756	-1.111990572418733	nan	nan	
7.074148296593187	-0.8402793308946809	-0.36557909572330916	nan	nan	
7.114228456913828	-0.8401133495831705	0.3810126811894922	nan	nan	
7.1543086172344665	-0.8250434725988038	1.1145735803789965	nan	nan	
7.194388777555108	-0.7954622553072176	1.822381938788412	nan	nan	
7.23446893787575	-0.7520112319771538	2.492415772724631	nan	nan	
7.274549098196392	-0.6955648414318177	3.113544328221733	nan	nan	
7.314629258517034	-0.6272107179677168	3.675698376613147	nan	nan	
7.354709418837675	-0.5482267981221385	4.17001708930697	nan	nan	
7.394789579158317	-0.4600557322972657	4.588969815306208	nan	nan	
7.434869739478959	-0.3642771187643393	4.926451580345986	nan	nan	
7.474949899799597	-0.26257809615096517	5.17785161897229	nan	nan	
7.515030060120239	-0.15672283930330227	5.3400947323221954	nan	nan	
7.555110220440881	-0.048521502713653096	5.411655727305136	nan	nan	
7.595190380761522	0.060200854043819085	5.392547630563154	nan	nan	
7.635270541082164	0.16763484264844034	5.284284777040097	nan	nan	
7.675350701402806	0.2720163339332566	5.089822243097007	nan	nan	
7.715430861723448	0.37165460017519236	4.8134734236253385	nan	nan	
7.755511022044086	0.464958593795405	4.460807838183499	nan	nan	
7.795591182364728	0.5504609889412959	4.03853149035619	nan	nan	
7.8356713426853695	0.6268396611767388	3.5543522957393323	nan	nan	
7.875751503006011	0.6929363325967174	3.0168332364567134	nan	nan	
7.915831663326653	0.7477721641256301	2.4352359940197545	nan	nan	
7.955911823647295	0.7905601325891153	1.8193578585022565	nan	nan	
7.9959919839679365	0.8207140864226049	1.17936471198749	nan	nan	
8.036072144288575	0.8378544296916759	0.525622840265936	nan	nan	
8.076152304609217	0.8418104385943436	-0.131467758404111	nan	nan	
8.116232464929858	0.8326192670006954	-0.7816360217343928	nan	nan	
8.1563126252505	0.8105217471373714	-1.4148960405994249	nan	nan	
8.196392785571142	0.7759551375972374	-2.021694644025365	nan	nan	
8.236472945891784	0.7295430128873052	-2.5930483644128137	nan	nan	
8.276553106212425	0.6720825262452804	-3.120668030280718	nan	nan	
8.316633266533067	0.604529310074643	-3.597069485567302	nan	nan	
8.356713426853705	0.5279803057777279	-4.01566919859078	nan	nan	
8.396793587174347	0.4436548368058957	-4.370863795629306	nan	nan	
8.436873747494989	0.3528742552854126	-4.658092829300927	nan	nan	
8.47695390781563	0.25704050359405284	-4.873884366263687	nan	nan	
8.517034068136272	0.15761393781629085	-5.015883248188015	nan	nan	
8.557114228456914	0.0560907602325404	-5.082862140723992	nan	nan	
8.597194388777556	-0.04601959688993856	-5.074715733856344	nan	nan	
8.637274549098194	-0.1472168036645457	-4.992438690513319	nan	nan	
8.677354709418836	-0.24603136280509158	-4.838088155851095	nan	nan	
8.717434869739478	-0.34104543774643187	-4.614731834939694	nan	nan	
8.75751503006012	-0.43091250076484977	-4.326382819705478	nan	nan	
8.797595190380761	-0.5143755484791067	-3.9779224954222214	nan	nan	
8.837675350701403	-0.590283660141583	-3.5750129816819967	nan	nan	
8.877755511022045	-0.6576067043965277	-3.1240006619216727	nan	nan	
8.917835671342683	-0.7154480321750494	-2.631812428919933	nan	nan	
8.957915831663325	-0.7630550265949252	-2.1058463212917125	nan	nan	
8.997995991983966	-0.7998274146265999	-1.5538582483138192	nan	nan	
9.038076152304608	-0.8253232793731631	-0.9838464981860168	nan	nan	
9.07815631262525	-0.8392627456105716	-0.4039356991265147	nan	nan	
9.118236472945892	-0.8415293442866293	0.17773814512985392	nan	nan	
9.158316633266534	-0.8321690935557569	0.7531399922425314	nan	nan	
9.198396793587175	-0.811387364236684	1.3144440045249528	nan	nan	
9.238476953907814	-0.7795436259660513	1.8541363364058572	nan	nan	
9.278557114228455	-0.73714419646679	2.3651112225362922	nan	nan	
9.318637274549097	-0.6848331399846707	2.8407592540463824	nan	nan	
9.358717434869739	-0.6233814818419567	3.275046871709773	nan	nan	
9.39879759519038	-0.5536749240335938	3.662586253908809	nan	nan	
9.438877755511022	-0.47670026171405167	3.99869493199833	nan	nan	
9.478957915831664	-0.3935307122036873	4.279444623657607	nan	nan	
9.519038076152302	-0.3053103767392246	4.501698933872507	nan	nan	
9.559118236472944	-0.2132380606051839	4.663139731161741	nan	nan	
9.599198396793586	-0.1185506795532425	4.762282161523775	nan	nan	
9.639278557114228	-0.022506479628274016	4.798478412427202	nan	nan	
9.67935871743487	0.0736317062089081	4.771910482247093	nan	nan	
9.719438877755511	0.16861294778882202	4.683572345273003	nan	nan	
9.759519038076153	0.26121424601898696	4.535242027366562	nan	nan	
9.799599198396791	0.3502559035151802	4.329444221303933	nan	nan	
9.839679358717433	0.43461605502849404	4.069404172766811	nan	nan	
9.879759519038075	0.5132441907167158	3.7589936570120335	nan	nan	
9.919839679358716	0.5851735225565274	3.4026699418168675	nan	nan	
9.959919839679358	0.6495320628151505	3.005408693928086	nan	nan	
10.0	0.7055523032142286	2.572631833694135	nan	nan	
