12:54:17
time to do symbolics	= 0.30112695693969727s 
time to do numerics	= 0.8183028697967529s 
17.30730730730731	-0.2756697885545679	0.8128657759734033 
17.34234234234234	-0.24436590957668197	0.9709706093771755 
17.37737737737738	-0.20786969684592846	1.1087409290717924 
17.41241241241241	-0.1669477922619386	1.2231572329796059 
17.44744744744745	-0.12246438139527539	1.3116810750700398 
17.48248248248248	-0.07536328741489096	1.372313387356119 
17.51751751751752	-0.026648211135301733	1.4036417801380143 
17.55255255255255	0.022638475747678077	1.40487566560968 
17.58758758758759	0.07143794097097322	1.3758682979000285 
17.62262262262262	0.11869763523125386	1.3171250943111636 
17.65765765765766	0.1633940813683908	1.2297978924215676 
17.69269269269269	0.20455521481700178	1.1156650998079922 
17.72772772772773	0.2412817848101671	0.9770980009834636 
17.762762762762762	0.2727673404801737	0.8170137930752076 
17.7977977977978	0.2983163513004272	0.6388162209848228 
17.832832832832832	0.3173600468607095	0.4463249675341766 
17.86786786786787	0.3294696061434102	0.24369521783829728 
17.902902902902902	0.33436638042355843	0.035329053638493535 
17.93793793793794	0.3319288955943356	-0.17421946316799153 
17.972972972972975	0.32219644787434454	-0.38034349316257143 
18.00800800800801	0.30536918006992686	-0.5784847606290107 
18.043043043043046	0.28180460229326804	-0.7642348088147515 
18.07807807807808	0.252010599617619	-0.9334339161936952 
18.113113113113116	0.21663504785628354	-1.0822654421924127 
18.14814814814815	0.1764522357212393	-1.2073434427096637 
18.183183183183186	0.1323463652947003	-1.3057915172623689 
18.21821821821822	0.08529247132396445	-1.3753110188484114 
18.253253253253256	0.03633516170183527	-1.4142369716360221 
18.28828828828829	-0.013434364877167544	-1.4215802962970925 
18.323323323323326	-0.06290252403121138	-1.3970552331259807 
18.35835835835836	-0.11095824016799208	-1.341091173039875 
18.393393393393396	-0.15651797519279725	-1.2548284493675537 
18.42842842842843	-0.19855032689609498	-1.1400980015716424 
18.463463463463466	-0.2360996357551518	-0.9993851877915574 
18.4984984984985	-0.26830805499490273	-0.8357783880940133 
18.533533533533536	-0.2944355675168583	-0.6529033961870473 
18.56856856856857	-0.31387747425378315	-0.4548449357587148 
18.603603603603606	-0.3261789308885501	-0.24605695044912543 
18.63863863863864	-0.33104617265610864	-0.031263596106753055 
18.673673673673676	-0.32835413883996695	0.1846468966159332 
18.70870870870871	-0.31815028805709084	0.39673312832621077 
18.743743743743746	-0.30065448077507406	0.6001137033925075 
18.77877877877878	-0.2762548948342551	0.7900800813178765 
18.813813813813816	-0.2455000310423776	0.9622064928877849 
18.84884884884885	-0.20908695707804184	1.1124543408780172 
18.883883883883886	-0.167846026856416	1.2372685996377966 
18.91891891891892	-0.12272239706914517	1.3336638818385569 
18.953953953953956	-0.07475474076831964	1.3992980514912798 
18.98898898898899	-0.025051627697536494	1.4325315259792053 
19.024024024024026	0.02523389918098979	1.4324707210111252 
19.05905905905906	0.07493097340788255	1.398994444526823 
19.094094094094096	0.12287816828005746	1.3327624310500197 
19.12912912912913	0.16795073972275992	1.2352056182188924 
19.164164164164166	0.209087208342116	1.108498192919648 
19.1991991991992	0.24531464873672548	0.9555118657550934 
19.234234234234236	0.27577207772495294	0.7797532593324572 
19.26926926926927	0.2997313714439264	0.5852857078126713 
19.304304304304306	0.3166151936021947	0.3766371522502948 
19.33933933933934	0.32601148247735157	0.1586961688090029 
19.374374374374376	0.3276841211735852	-0.06340152405028884 
19.40940940940941	0.3215795025205859	-0.284393475965343 
19.444444444444446	0.30782879486821624	-0.49901503056215624 
19.47947947947948	0.2867458157494495	-0.7021250305343703 
19.514514514514516	0.25882052461039	-0.8888297001194599 
19.54954954954955	0.22470825108100623	-1.0546017091077984 
19.584584584584587	0.18521487905826678	-1.1953915008868696 
19.61961961961962	0.14127830666496116	-1.3077281170954993 
19.654654654654657	0.09394659545812953	-1.3888069707595563 
19.68968968968969	0.044353306735247316	-1.436562304079699 
19.724724724724727	-0.006309403755905808	-1.4497224104652873 
19.75975975975976	-0.05681930090080838	-1.4278460955206411 
19.794794794794797	-0.10595351741734667	-1.3713392896603727 
19.82982982982983	-0.15251822556729483	-1.281451195816422 
19.864864864864867	-0.19537781276127303	-1.1602498482742738 
19.8998998998999	-0.23348284489033078	-1.0105774612803369 
19.934934934934937	-0.265896123276411	-0.8359864464808897 
19.96996996996997	-0.2918161805055477	-0.6406574641101417 
20.005005005005007	-0.31059761636743316	-0.42930133190390807 
20.04004004004004	-0.32176774652484286	-0.2070470361938952 
20.075075075075077	-0.32503912182953526	0.02068153950160978 
20.11011011011011	-0.32031757347006473	0.24829724182119337 
20.145145145145147	-0.3077055461373108	0.47018646130714997 
20.18018018018018	-0.28750059560272523	0.680847795481051 
20.215215215215217	-0.26018904578075386	0.8750291374172783 
20.25025025025025	-0.2264349205942482	1.0478597634472429 
20.285285285285287	-0.18706438479865234	1.19497407669725 
20.32032032032032	-0.1430460423554074	1.3126238310892697 
20.355355355355357	-0.09546754804820387	1.3977759103262821 
20.39039039039039	-0.04550908501836363	1.4481930632248499 
20.425425425425427	0.0055856548214894	1.4624953935088099 
20.46046046046046	0.056540281250112186	1.4402008599017055 
20.495495495495497	0.10607754849750875	1.381743550422103 
20.53053053053053	0.1529514378958277	1.2884690410993525 
20.565565565565567	0.19597867380667733	1.1626067206146113 
20.6006006006006	0.2340688722482676	1.0072195444955965 
20.635635635635637	0.2662525480553923	0.8261322607965946 
20.67067067067067	0.2917062527918231	0.6238397088716503 
20.705705705705707	0.30977418108994925	0.40539731931113154 
20.74074074074074	0.3199856662045619	0.17629642238387233 
20.775775775775777	0.32206808445278634	-0.05767260860188475 
20.81081081081081	0.31595480055151964	-0.2905660054088487 
20.845845845845847	0.30178790895878144	-0.5164374055484279 
20.88088088088088	0.27991565715876787	-0.729489991304769 
20.915915915915917	0.2508845721399359	-0.924226073439344 
20.95095095095095	0.2154264476737637	-1.0955902458386568 
20.985985985985987	0.1744404839022431	-1.239102357662736 
21.02102102102102	0.12897099868932088	-1.3509767686074288 
21.056056056056057	0.08018124879068292	-1.4282246665139975 
21.09109109109109	0.02932400494599817	-1.4687366280086642 
21.126126126126128	-0.02229038442673628	-1.4713430829972878 
21.16116116116116	-0.07332763371692019	-1.4358508913253982 
21.196196196196198	-0.12246400520125689	-1.363054841442995 
21.23123123123123	-0.16842074856867362	-1.2547235215463157 
21.266266266266268	-0.2099975970729343	-1.1135596771913148 
21.3013013013013	-0.2461044382257881	-0.9431358387010104 
21.336336336336338	-0.27579031597020887	-0.7478066592990192 
21.37137137137137	-0.298268982877467	-0.5326000332953765 
21.406406406406408	-0.31294030377063065	-0.30308964580846376 
21.44144144144144	-0.31940691438477264	-0.0652521253592582 
21.476476476476478	-0.31748565778656196	0.17468758646803306 
21.51151151151151	-0.3072134543634435	0.41041868111651103 
21.546546546546548	-0.28884740491271055	0.6357105253019082 
21.58158158158158	-0.2628590770383093	0.8445779361672775 
21.616616616616618	-0.2299230787841209	1.0314412966471442 
21.65165165165165	-0.19090017614416882	1.1912772055384366 
21.686686686686688	-0.14681535870716395	1.3197555600070279 
21.72172172172172	-0.09883139620691939	1.413359283776052 
21.756756756756758	-0.048218554337349735	1.469483335229626 
21.79179179179179	0.003678752680317053	1.4865101463507135 
21.826826826826828	0.055477505762236416	1.4638592432941797 
21.86186186186186	0.10579288657333849	1.40200946752085 
21.896896896896898	0.15327536788892654	1.302492935751152 
21.93193193193193	0.1966470944260862	1.1678606288392157 
21.966966966966968	0.234736569402643	1.0016202641412821 
22.002002002002	0.2665106983240434	0.8081478625159799 
22.037037037037038	0.29110330380737354	0.5925751490915895 
22.07207207207207	0.3078393122686693	0.36065560616310344 
22.107107107107108	0.3162539229768468	0.11861260783591027 
22.14214214214214	0.31610619961822584	-0.12702640832921475 
22.177177177177178	0.3073866708409438	-0.369605352986086 
22.21221221221221	0.29031868547546763	-0.602519790137487 
22.24724724724725	0.265353436066344	-0.8193972601165593 
22.28228228228228	0.23315873651260288	-1.0142726902964225 
22.31731731731732	0.1946018113312596	-1.181754043545852 
22.35235235235235	0.15072652060784358	-1.3171735689242987 
22.38738738738739	0.10272560143201948	-1.4167203639225419 
22.42242242242242	0.051908649093556504	-1.4775504250240044 
22.45745745745746	-0.0003333145779015334	-1.497870942297879 
22.492492492492495	-0.052565736266430775	-1.4769962696719454 
22.52752752752753	-0.10334986320630798	-1.41537375809 
22.562562562562565	-0.15128243642180372	-1.314578454062316 
22.5975975975976	-0.19503464931619083	-1.1772765193221857 
22.632632632632635	-0.233389285899644	-1.0071580951605639 
22.66766766766767	-0.2652749934010614	-0.8088411935084162 
22.702702702702705	-0.2897967140253428	-0.5877490218421975 
22.73773773773774	-0.3062613986053284	-0.3499639169402825 
22.772772772772775	-0.31419824846278205	-0.1020617510875371 
22.80780780780781	-0.3133728777888595	0.14906873692680744 
22.842842842842845	-0.3037949534623552	0.3964167626922499 
22.87787787787788	-0.28571904804647497	0.6330452073008969 
22.912912912912915	-0.25963862988396574	0.8522857628071404 
22.94794794794795	-0.22627330655638012	1.0479280133810247 
22.982982982982985	-0.18654962910671294	1.214397065612109 
23.01801801801802	-0.14157594892680186	1.3469146073092915 
23.053053053053056	-0.09261199177535781	1.4416386884013677 
23.08808808808809	-0.04103396898016238	1.4957780704355461 
23.123123123123126	0.011703820138387465	1.5076776688700504 
23.15815815815816	0.06410983227901619	1.4768723972544173 
23.193193193193196	0.11469742903353988	1.404107593552658 
23.22822822822823	0.1620271415093722	1.2913251425637355 
23.263263263263266	0.20474784747945243	1.141615378754141 
23.2982982982983	0.2416356779717795	0.9591358335166054 
23.333333333333336	0.2716295244233686	0.7489988519015308 
23.36836836836837	0.29386210467004775	0.5171310183469464 
23.403403403403406	0.3076856640177622	0.2701081718866477 
23.43843843843844	0.31269153341749956	0.014970533499946315 
23.473473473473476	0.3087229364776006	-0.2409769110992851 
23.50850850850851	0.2958806260814835	-0.4903731504395052 
23.543543543543546	0.27452113450262144	-0.7260130626806485 
23.57857857857858	0.2452476324092704	-0.9410564079048706 
23.613613613613616	0.2088936059964249	-1.1292278187944642 
23.64864864864865	0.1664997714902509	-1.2850019090660987 
23.683683683683686	0.11928484628743868	-1.4037679904134188 
23.71871871871872	0.06861098007511396	-1.481969425073514 
23.753753753753756	0.015944811867034267	-1.517213329013469 
23.78878878878879	-0.037184745014213844	-1.508347162018779 
23.823823823823826	-0.08923078267731319	-1.4554996733695293 
23.85885885885886	-0.13867346473059747	-1.3600846894228817 
23.893893893893896	-0.1840645659525052	-1.2247673035073523 
23.92892892892893	-0.22407017667635798	-1.0533931282094184 
23.963963963963966	-0.2575103053488298	-0.8508823633207543 
23.998998998999	-0.28339419278121125	-0.62309148706144 
24.034034034034036	-0.3009502674668503	-0.376646362018157 
24.06906906906907	-0.30964981998241764	-0.11875143048464265 
24.104104104104106	-0.3092236519113996	0.14301957094746548 
24.13913913913914	-0.2996711560037432	0.40094534472695553 
24.174174174174176	-0.2812615037220782	0.6473847499354886 
24.20920920920921	-0.25452684761274175	0.8750037968020177 
24.244244244244246	-0.22024768233387643	1.0769951640715634 
24.27927927927928	-0.17943074268756087	1.2472836393086082 
24.314314314314316	-0.13328004261705112	1.3807112352703337 
24.34934934934935	-0.08316186899816715	1.4731962794614903 
24.384384384384386	-0.030564731711356756	1.5218614950633225 
24.41941941941942	0.022944568952248428	1.525126970259372 
24.454454454454456	0.07576747013602256	1.4827649251882553 
24.48948948948949	0.1263213931229087	1.395914302584956 
24.524524524524526	0.17308728402686757	1.2670543973078405 
24.55955955955956	0.21465551753493617	1.0999379664152356 
24.594594594594597	0.24976876979273124	0.8994854886481211 
24.62962962962963	0.2773605460189166	0.6716434329449329 
24.664664664664667	0.29658816847179875	0.4232105133808918 
24.6996996996997	0.30685918779738647	0.1616369178118841 
24.734734734734737	0.30785037121229614	-0.105197632586813 
24.76976976976977	0.29951863900389203	-0.3692204340418437 
24.804804804804807	0.2821035601420336	-0.6224098924720409 
24.83983983983984	0.25612127133851514	-0.8570397886363588 
24.874874874874877	0.22234994408415287	-1.0659162690874913 
24.90990990990991	0.18180718316168842	-1.242600264441197 
24.944944944944947	0.13571998993425452	-1.3816084102703006 
24.97997997997998	0.08548815658427514	-1.4785861363513282 
25.015015015015017	0.0326421660867735	-1.5304473816295316 
25.05005005005005	-0.021203149640187074	-1.5354763632977875 
25.085085085085087	-0.07439780007419963	-1.4933879511414159 
25.12012012012012	-0.12530718221361833	-1.4053444400354127 
25.155155155155157	-0.17236243547330757	-1.273927837306038 
25.19019019019019	-0.21410905126017105	-1.1030681476351214 
25.225225225225227	-0.24925222404910924	-0.8979295044756583 
25.26026026026026	-0.27669751894497646	-0.664757321152713 
25.295295295295297	-0.29558556392664537	-0.41069087524867554 
25.33033033033033	-0.3053196495863654	-0.14354685685755808 
25.365365365365367	-0.3055853302288863	0.1284196315270102 
25.4004004004004	-0.29636136150757153	0.3967693702209233 
25.435435435435437	-0.2779215741553356	0.6531408118812538 
25.47047047047047	-0.25082756281092383	0.889511254927111 
25.505505505505507	-0.21591235486915283	1.098449231274901 
25.54054054054054	-0.174255507810479	1.2733501351540257 
25.575575575575577	-0.1271503556685351	1.4086475685976403 
25.61061061061061	-0.0760643774982953	1.499993569521271 
25.645645645645647	-0.022593884757486388	1.5444018013512513 
25.68068068068068	0.031585586956413905	1.5403488928854212 
25.715715715715717	0.0847716496994828	1.487830390829722 
25.75075075075075	0.135288566667182	1.3883691869778472 
25.785785785785787	0.18154020642843227	1.2449757644997062 
25.82082082082082	0.22206077058125293	1.0620611272699565 
25.855855855855857	0.25556167430684473	0.8453047847880748 
25.89089089089089	0.2809730680628455	0.6014816149005723 
25.925925925925927	0.29747864648865646	0.33825277033825707 
25.96096096096096	0.30454259300274744	0.06392698888015996 
25.995995995995997	0.30192774958484125	-0.2128003292079347 
26.03103103103103	0.2897043735778283	-0.48312213335061027 
26.066066066066067	0.26824913864832245	-0.7384001539519094 
26.1011011011011	0.2382343461057626	-0.9704418269371294 
26.136136136136138	0.20060762583986927	-1.1717648138779015 
26.17117117117117	0.15656271319033593	-1.33584053429238 
26.206206206206208	0.10750217917749007	-1.4573087204017128 
26.24124124124124	0.05499325715918288	-1.532155861978306 
26.276276276276278	0.000718140303226783	-1.5578515054628612 
26.31131131131131	-0.05357968655447373	-1.533437674699 
26.346346346346348	-0.10615137662287512	-1.4595681507615808 
26.38138138138138	-0.155299121695251	-1.3384959398101006 
26.416416416416418	-0.1994312032249646	-1.1740089205081001 
26.45145145145145	-0.23711390282395087	-0.9713153431565831 
26.486486486486488	-0.2671185686480922	-0.7368824968403256 
26.52152152152152	-0.2884622778843211	-0.47823341459666824 
26.556556556556558	-0.30044073139446364	-0.20370789813005385 
26.59159159159159	-0.3026522586663758	0.07780463487322845 
26.626626626626628	-0.29501209216047525	0.3571519884391939 
26.66166166166166	-0.2777563811453514	0.6252164966254474 
26.696696696696698	-0.25143574632739496	0.87321316028662 
26.73173173173173	-0.21689851735343016	1.0929788540373877 
26.766766766766768	-0.17526413451903997	1.2772430483389663 
26.8018018018018	-0.12788752258460048	1.419871011140415 
26.836836836836838	-0.07631554760677284	1.5160712759696464 
26.87187187187187	-0.022236936905846612	1.5625602652269681 
26.906906906906908	0.0325727315272699	1.5576783055827528 
26.941941941941945	0.08630918864690368	1.5014528251211117 
26.976976976976978	0.13719888349922954	1.3956062301825094 
27.012012012012015	0.18355768623525384	1.243507768909457 
27.047047047047048	0.22384693744318854	1.0500705394004746 
27.082082082082085	0.256724969060217	0.8215966320755482 
27.117117117117118	0.28109235787191367	0.5655751471464043 
27.152152152152155	0.29612936743314405	0.2904394396465131 
27.187187187187188	0.30132428226551033	0.0052913608923331745 
27.222222222222225	0.29649163167835973	-0.28039856309804057 
27.25725725725726	0.28177963018594887	-0.55710519085769 
27.292292292292295	0.2576665165981892	-0.8155666719782506 
27.32732732732733	0.22494584281341592	-1.0470955878689376 
27.362362362362365	0.18470113390626072	-1.2438728450940764 
27.3973973973974	0.1382707008536981	-1.3992143245363224 
27.432432432432435	0.0872037239687984	-1.5078011159109372 
27.46746746746747	0.03320902724170256	-1.5658653108701721 
27.502502502502505	-0.021901779220110246	-1.571324754143213 
27.53753753753754	-0.07627490874074003	-1.5238618158978285 
27.572572572572575	-0.12807673866356944	-1.4249430962144451 
27.60760760760761	-0.17555578707032765	-1.2777789437306866 
27.642642642642645	-0.21710222704026588	-1.087223699682826 
27.67767767767768	-0.25130290728702304	-0.859619597471502 
27.712712712712715	-0.27698998498664834	-0.6025891877209852 
27.74774774774775	-0.29328147918011366	-0.32478295262082757 
27.782782782782785	-0.29961231506628977	-0.035590358294274704 
27.81781781781782	-0.29575474246695566	0.2551760864587121 
27.852852852852855	-0.2818273655775176	0.5376131905825597 
27.88788788788789	-0.25829240413445087	0.8020646312643307 
27.922922922922925	-0.22594120552028873	1.039452188714649 
27.95795795795796	-0.1858684295693498	1.2415892744271688 
27.992992992992995	-0.13943571916097855	1.401465869292895 
28.02802802802803	-0.08822603654064007	1.5134948743073893 
28.063063063063066	-0.033990174829287616	1.5737111159162365 
28.0980980980981	0.02141276535260031	1.5799158015462371 
28.133133133133136	0.07607892297039871	1.5317610384803377 
28.16816816816817	0.12812508239005876	1.4307710510969094 
28.203203203203206	0.1757536925745827	1.2802988899341503 
28.23823823823824	0.21731525089660259	1.0854196477991975 
28.273273273273276	0.2513658772197933	0.8527634068480123 
28.30830830830831	0.2767180543488043	0.5902932593496886 
28.343343343343346	0.29248273295484173	0.30703569901966765 
28.37837837837838	0.2981012856412924	0.012772399477642471 
28.413413413413416	0.2933661365848717	-0.2822961810183807 
28.44844844844845	0.27842927880477014	-0.5679038568566543 
28.483483483483486	0.25379830755043703	-0.8340762415438421 
28.51851851851852	0.22032003130975178	-1.0714802890191486 
28.553553553553556	0.17915215653682293	-1.2717535673902336 
28.58858858858859	0.13172396317427826	-1.427801586808501 
28.623623623623626	0.07968728049914689	-1.5340525231321394 
28.65865865865866	0.024859422693283437	-1.5866600834822435 
28.693693693693696	-0.03083996189128613	-1.5836470035964973 
28.72872872872873	-0.08545594544516506	-1.5249836923049023 
28.763763763763766	-0.13706694361995053	-1.4125987771295976 
28.7987987987988	-0.18385249849104504	-1.2503206801970288 
28.833833833833836	-0.22415782542338175	-1.0437517828297533 
28.86886886886887	-0.25655282452373906	-0.8000791349198777 
28.903903903903906	-0.27988343639345087	-0.527827946108399 
28.93893893893894	-0.29331347758200843	-0.23656617765404886 
28.973973973973976	-0.29635541515550384	0.06342963950953959 
29.00900900900901	-0.2888889212811758	0.3615357709515472 
29.044044044044046	-0.27116647467416133	0.647157173949184 
29.07907907907908	-0.24380573141054487	0.9101046416809102 
29.114114114114116	-0.20776885701702438	1.1409597594584315 
29.14914914914915	-0.16432947827186764	1.3314145577553842 
29.184184184184186	-0.11502836008617492	1.474573540807134 
29.21921921921922	-0.061619323991804406	1.5652070125427329 
29.254254254254256	-0.0060072850618361	1.5999462738390913 
29.28928928928929	0.04981941988523123	1.577413271625943 
29.324324324324326	0.10386001944841958	1.4982795728834677 
29.35935935935936	0.15417308050882675	1.3652520355927247 
29.394394394394396	0.19894649071238835	1.1829851663543862 
29.42942942942943	0.23656312050085035	0.9579227974749351 
29.464464464464466	0.2656597722901458	0.6980742895879487 
29.4994994994995	0.28517724961958413	0.4127328754795433 
29.534534534534536	0.29439968456251137	0.11214591767679016 
29.56956956956957	0.2929816370983928	-0.19285132439038083 
29.604604604604607	0.2809619125500815	-0.49122540201057485 
29.63963963963964	0.25876351743029063	-0.7721438834574423 
29.674674674674677	0.22717967327714178	-1.0253696214810937 
29.70970970970971	0.18734631435881605	-1.2416357046603232 
29.744744744744747	0.1407019901116761	-1.4129873000222664 
29.77977977977978	0.08893655868245745	-1.533077688045387 
29.814814814814817	0.033930476693846544	-1.5974073592380966 
29.84984984984985	-0.022313153406890475	-1.6034970315633958 
29.884884884884887	-0.07774133695509561	-1.5509877916075323 
29.91991991991992	-0.13032610718870757	-1.4416641773221508 
29.954954954954957	-0.1781388794769384	-1.2793988132233607 
29.98998998998999	-0.21942150880281047	-1.070020079272961 
30.025025025025027	-0.2526514215824993	-0.821107137430629 
30.06006006006006	-0.2765983924170513	-0.5417193499756895 
30.095095095095097	-0.2903708270200626	-0.24206959973928377 
30.13013013013013	-0.2934497844735754	0.06684682957584961 
30.165165165165167	-0.2857094121532693	0.37365441768622065 
30.2002002002002	-0.26742295948752687	0.6670159637501671 
30.235235235235237	-0.23925406441448727	0.9360521548718234 
30.27027027027027	-0.20223354973768964	1.1707466051875062 
30.305305305305307	-0.15772250553336994	1.3623212366585729 
30.34034034034034	-0.10736294826401635	1.503567852033977 
30.375375375375377	-0.05301781793625908	1.5891232655434813 
30.41041041041041	0.003297516428323613	1.6156773568282958 
30.445445445445447	0.05948974138304429	1.5821058288073693 
30.48048048048048	0.11346533137970924	1.4895221946722885 
30.515515515515517	0.16320864628941648	1.3412464937441906 
30.55055055055055	0.20685747803593502	1.142691331483442 
30.585585585585587	0.24277320561088994	0.9011689406917777 
30.62062062062062	0.26960290017041366	0.6256259525106532 
30.655655655655657	0.28633100555638297	0.3263153336201473 
30.69069069069069	0.29231859470914223	0.014417383633282599 
30.725725725725727	0.2873286557677395	-0.2983763011742286 
30.76076076076076	0.27153637682700965	-0.6003004852172692 
30.795795795795797	0.24552395647650413	-0.8799592208047131 
30.83083083083083	0.2102600477040037	-1.1267573644074773 
30.865865865865867	0.16706452377028996	-1.3313042994856685 
30.9009009009009	0.11755981427191754	-1.485774404615054 
30.935935935935937	0.06361057641040932	-1.584210321319608 
30.97097097097097	0.0072539204916883745	-1.622757134636232 
31.006006006006007	-0.04937721791988703	-1.5998181083218301 
31.04104104104104	-0.10413468889574228	-1.5161255243315335 
31.076076076076077	-0.15493668088404994	-1.3747233558513412 
31.11111111111111	-0.19984711763744117	-1.1808618362670293 
31.146146146146148	-0.23714986284422881	-0.941807347301088 
31.18118118118118	-0.265414873517258	-0.6665743099783858 
31.216216216216218	-0.2835537313575811	-0.3655887963076937 
31.25125125125125	-0.2908623700680992	-0.05029626907129625 
31.286286286286288	-0.28704929195925666	0.2672719047408888 
31.32132132132132	-0.2722481117123208	0.5749568250200151 
31.356356356356358	-0.24701385856168026	0.8609378885485898 
31.391391391391394	-0.21230308805675505	1.1141882289679663 
31.426426426426428	-0.16943847735173523	1.3249021777563188 
31.461461461461464	-0.12005917968336449	1.4848780975214708 
31.496496496496498	-0.06605877094118132	1.5878415299475752 
31.531531531531535	-0.009513112100914635	1.6296957876075249 
31.566566566566568	0.04739914378233673	1.6086898229343063 
31.601601601601605	0.10248036877256103	1.5254963293921586 
31.636636636636638	0.15359888264509275	1.3831964524394411 
31.671671671671675	0.19877169782442858	1.1871710813889305 
31.706706706706708	0.2362418662554223	0.9449023198145882 
31.741741741741745	0.2645473960110651	0.6656922509756859 
31.776776776776778	0.2825790130239155	0.3603093877191101 
31.811811811811815	0.2896244593590944	0.040576093421745174 
31.846846846846848	0.2853975286618558	-0.2810873350619997 
31.881881881881885	0.2700506227605485	-0.5921444186242337 
31.916916916916918	0.24417024874604534	-0.8804314329410761 
31.951951951951955	0.20875553878767455	-1.1346344582051764 
31.986986986986988	0.16518053976623742	-1.3447357872237622 
32.02202202202202	0.11514166046116153	-1.5024119947481684 
32.05705705705706	0.06059225516747045	-1.6013677322616124 
32.092092092092095	0.003666840580262877	-1.6375917156708721 
32.12712712712713	-0.05340213344219617	-1.609524330135332 
32.16216216216216	-0.10837172655003603	-1.5181296755472329 
32.1971971971972	-0.1590767442206914	-1.3668685881863216 
32.232232232232235	-0.203515294285678	-1.161573055270279 
32.26726726726727	-0.23992827330653416	-0.9102263377082515 
32.3023023023023	-0.2668696101599788	-0.6226568781938788 
32.33733733733734	-0.2832644391042691	-0.3101575464441426 
32.372372372372375	-0.28845283414087713	0.014955179742252744 
32.40740740740741	-0.28221729342454577	0.33982500504290203 
32.44244244244244	-0.26479279553747415	0.6515636498464803 
32.47747747747748	-0.23685893412288772	0.937762697861227 
32.512512512512515	-0.19951434686753391	1.1869891184178418 
32.54754754754755	-0.15423436107986951	1.3892446204927664 
32.58258258258258	-0.10281345293582239	1.5363702882876267 
32.61761761761762	-0.04729473364264586	1.622379993185772 
32.652652652652655	0.01011079182873273	1.64370879954788 
32.68768768768769	0.06711202119535743	1.5993658796348746 
32.72272272272272	0.12142913145128914	1.4909851993029954 
32.75775775775776	0.17088489475248064	1.3227712849848285 
32.792792792792795	0.21349227179446326	1.1013415740957255 
32.82782782782783	0.24753474683724364	0.8354710181757775 
32.86286286286286	0.27163613759853117	0.5357485827768016 
32.8978978978979	0.28481701580404706	0.2141589082722588 
32.932932932932935	0.28653539516516785	-0.1163944880686695 
32.96796796796797	0.276709962939082	-0.44260560695558426 
33.003003003003	0.2557248248342307	-0.7513013568052778 
33.03803803803804	0.22441547344009138	-1.02997441461096 
33.073073073073076	0.18403644801221025	-1.2672919764946504 
33.10810810810811	0.1362118977760003	-1.45355963322275 
33.14314314314314	0.08287096162051347	-1.5811212723802 
33.17817817817818	0.026170505312135973	-1.6446783653750832 
33.213213213213216	-0.031591712983393375	-1.641515151565762 
33.24824824824825	-0.08806996941247736	-1.5716199617466955 
33.28328328328328	-0.14096584390791927	-1.4376970823914972 
33.31831831831832	-0.18812196378270302	-1.2450679847557788 
33.353353353353356	-0.22761039060366514	-1.001465250984694 
33.38838838838839	-0.25781201406478016	-0.7167269391736143 
33.42342342342342	-0.2774836612549013	-0.4024032594158752 
33.45845845845846	-0.28581011165619463	-0.07129111130617971 
33.493493493493496	-0.2824388088147661	0.26308489503229276 
33.52852852852853	-0.2674957552465122	0.5870239794641032 
33.56356356356356	-0.2415818400024478	0.8872108477110654 
33.5985985985986	-0.20574964761535083	1.1512644360562156 
33.633633633633636	-0.16146160028901996	1.3682510814430775 
33.66866866866867	-0.11053105911305905	1.5291407539286286 
33.7037037037037	-0.055048722625979866	1.6271871812789482 
33.73873873873874	0.002702717724387259	1.658215698525997 
33.773773773773776	0.060342202197168335	1.6208063518897768 
33.80880880880881	0.11548838050905319	1.5163640300352572 
33.84384384384384	0.16585810765187176	1.349072015377687 
33.87887887887888	0.2093612802999942	1.1257301558898336 
33.913913913913916	0.24418806276949975	0.8554836556442661 
33.94894894894895	0.26888484292698545	0.5494530705476575 
33.98398398398398	0.2824157041237207	0.2202802814607262 
34.01901901901902	0.28420678187471665	-0.11839117801208049 
34.054054054054056	0.27417157046346063	-0.45248019309738374 
34.08908908908909	0.2527160268195999	-0.7680532871743423 
34.12412412412412	0.2207231549346174	-1.051906686433154 
34.15915915915916	0.17951760925217564	-1.2921208843482705 
34.194194194194196	0.1308116942721261	-1.4785643361492666 
34.22922922922923	0.07663492477278688	-1.6033248765182815 
34.26426426426426	0.019250013158653483	-1.6610503308761102 
34.2992992992993	-0.03894126268509565	-1.6491834694215215 
34.334334334334336	-0.09549841160294346	-1.5680807862593649 
34.36936936936937	-0.14804461670826136	-1.4210093971303162 
34.4044044044044	-0.19436686227065564	-1.2140214401184075 
34.43943943943944	-0.23250957289992344	-0.9557105221144933 
34.474474474474476	-0.2608577856398364	-0.656859762587821 
34.50950950950951	-0.2782062929858425	-0.32999563230183554 
34.54454454454454	-0.2838117657164256	0.011134131865881525 
34.57957957957958	-0.2774255658744038	0.3521369119666916 
34.61461461461462	-0.25930576360425744	0.6785818161020807 
34.64964964964965	-0.2302077436137105	0.9766109774654574 
34.68468468468468	-0.19135369133094188	1.233529634973782 
34.71971971971972	-0.14438214721936132	1.4383498031391773 
34.75475475475476	-0.0912796719401297	1.5822641344062847 
34.78978978978979	-0.03429743840033232	1.659029383668915 
34.82482482482482	0.024143774411120242	1.6652425915825264 
34.85985985985986	0.08155619554294406	1.6004975605495235 
